@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE NumberOfFeatures NUMERIC
@ATTRIBUTE NumberOfLeafFeatures NUMERIC
@ATTRIBUTE NumberOfTopFeatures NUMERIC
@ATTRIBUTE Number_Constraints NUMERIC
@ATTRIBUTE AverageConstraintSize NUMERIC
@ATTRIBUTE CtcDensity NUMERIC
@ATTRIBUTE FeaturesInConstraintsDensity NUMERIC
@ATTRIBUTE TreeDepth NUMERIC
@ATTRIBUTE AverageNumberOfChildren NUMERIC
@ATTRIBUTE NumberOfClauses NUMERIC
@ATTRIBUTE NumberOfLiterals NUMERIC
@ATTRIBUTE ClauseDensity NUMERIC
@ATTRIBUTE RatioOptionalFeatures NUMERIC
@ATTRIBUTE ConnectivityDensity NUMERIC
@ATTRIBUTE Void NUMERIC
@ATTRIBUTE Number_CORE NUMERIC
@ATTRIBUTE Number_Dead NUMERIC
@ATTRIBUTE NumberOfValidConfigurationsLog NUMERIC
@ATTRIBUTE SimpleCyclomaticComplexity NUMERIC
@ATTRIBUTE IndependentCyclomaticComplexity NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE Pre-featuretime NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE Basic-featuretime NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE KLB-featuretime NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE CG-featuretime NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE sp-featuretime NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE DIAMETER-featuretime NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE cl-featuretime NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE unit-featuretime NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-saps-featuretime NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-gsat-featuretime NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE lobjois-featuretime NUMERIC
@ATTRIBUTE LP_OBJ NUMERIC
@ATTRIBUTE LPSLack-mean NUMERIC
@ATTRIBUTE LPSLack-coeff-variation NUMERIC
@ATTRIBUTE LPSLack-min NUMERIC
@ATTRIBUTE LPSLack-max NUMERIC
@ATTRIBUTE lpIntRatio NUMERIC
@ATTRIBUTE lpTIME NUMERIC

@DATA
mcc2022/MC2022_track1-mc_private/mc2022_track1_108.dimacs,1,42845,42844,42844,71937,1.7166409497198938,1.6790057182868479,0.9999766600536819,2,42844.0,114782,209179,0.5487262105660702,?,?,?,?,?,?,?,?,42845.000000000,114782.000000000,522.000000000,2490.000000000,81.078544061,45.097188755,0.700000000,0.209638554,0.616515609,0.750331298,0.000000000,1.000000000,1.090203589,0.004537691,0.783385296,0.003831418,0.053639847,0.521712821,0.000000000,0.887148594,0.944176707,0.000000000,0.004537691,1.298421870,0.000803213,0.047389558,2.490370556,0.535149629,0.366550285,0.000000000,1.000000000,2.456053433,0.002785856,1.470747859,0.000000000,0.019678715,2.781645043,0.598795181,0.007733616,0.910918117,0.000803213,0.040562249,0.000000000,0.009670812,1.008863913,0.000803213,0.059437751,3.908000345,0.152319180,0.793155677,0.013785598,0.666666667,3.198803942,0.080000000,0.863676552,0.270313747,0.032702854,1.000000000,1.000000000,0.467083503,1.000000000,0.872083690,0.972849325,0.098785745,1.262825345,0.000000016,0.576402551,0.301893760,0.000758259,0.134021299,0.012034020,0.041706148,0.020000000,5.000000000,0.103675264,4.000000000,6.000000000,0.768233927,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.070881226,0.557471264,0.557471264,0.557471264,0.557471264,-0.000000000,0.605169898,7.963904888,181.789868668,0.071921288,181.000000000,166.000000000,198.000000000,2.276599491,0.174791859,0.969643086,0.019993912,2.460000000,5.465443579,0.601640421,181.605931138,0.071826462,181.000000000,166.000000000,198.000000000,1.229499764,0.396433262,0.978057672,0.010735876,3.100000000,0.686650495,0.997779238,2.000000000,0.480522088,0.022030651,4.657859184,0.000000000,0.500000000,0.955938697,1.240000000
mcc2022/MC2022_track1-mc_private/mc2022_track1_110.dimacs,1,?,?,?,6809,2.141283595241592,2.533110119047619,0.9996279761904762,2,2687.0,9497,19955,0.4759208218491606,0.7511160714285714,7771,1,167,167,?,5084,4175,2688.000000000,9497.000000000,491.000000000,2115.000000000,4.474541752,3.490307329,0.080000000,0.232151300,0.361546024,1.076946629,0.000000000,1.000000000,1.405253845,0.005576500,0.437206314,0.004073320,0.022403259,1.152817287,0.000000000,0.551773050,0.861465721,-0.000000000,0.005576500,0.331290101,0.003782506,0.012293144,2.326455951,0.183420899,0.147238127,0.000000000,0.750000000,2.704906115,0.003233619,0.298936768,0.000945626,0.005673759,1.999293382,0.653427896,0.005280871,0.410610212,0.002836879,0.014184397,-0.000000000,0.006584511,0.521364562,0.002364066,0.026477541,3.074011323,0.174726576,0.391085855,0.040726817,0.476190476,2.965200908,0.020000000,0.472258225,0.529463205,0.000485446,0.999980158,0.800166107,0.110101280,0.669567517,0.272158706,0.490568202,0.032401497,1.127129587,0.000024763,0.214764640,0.070456431,0.003828458,0.042858948,0.008523676,0.021182957,0.020000000,7.471428571,0.112486165,6.000000000,9.000000000,1.222785379,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.036659878,0.079429735,0.020000000,10.352272727,0.659492586,130.877417795,0.065991882,131.000000000,120.000000000,142.000000000,0.918306063,0.210651217,0.830868971,0.035483940,2.820000000,14.689490446,0.365056696,130.769745223,0.064273991,131.000000000,120.000000000,142.000000000,0.507975898,0.304802036,0.840531142,0.029552063,3.180000000,0.519249099,0.989380878,2.000000000,?,?,?,?,?,?,?
mcc2022/MC2022_track1-mc_private/mc2022_track1_112.dimacs,1,19021,19020,19020,35559,1.831097612418797,1.8694600704484516,0.9999474265285737,2,19020.0,54580,103153,0.5291169427937142,1.0,62545,0,0,0,?,?,?,19021.000000000,54580.000000000,290.000000000,4806.000000000,64.589655172,10.356637536,0.380000000,0.060341240,0.885015524,0.148298991,0.000000000,1.000000000,1.687432572,0.018016990,0.701524393,0.006896552,0.055172414,1.699258359,0.000000000,0.524760716,0.526425302,-0.000000000,0.018016990,0.342699342,0.003953392,0.040574282,4.498829954,0.387808344,0.158089069,0.017543860,0.699115044,3.986497936,0.014400821,0.395295670,0.001872659,0.034956305,4.342406526,0.475655431,0.031394665,0.217203449,0.003745318,0.046400333,-0.000000000,0.039638169,0.432432468,0.002288806,0.093632959,5.698154650,0.052935683,0.257426975,0.016420361,0.181818182,1.663021843,10.540000000,0.528950527,0.506488766,0.005482881,0.984528581,0.876939457,0.120058217,0.747329958,0.317403697,0.572451519,0.000845196,5.628305611,0.000000037,0.079527222,0.001661445,0.000009252,0.000591319,0.000047903,0.000174185,0.140000000,3.000000000,0.000000000,3.000000000,3.000000000,-0.000000000,0.060000000,4494.500000000,0.007922792,4453.000000000,4553.000000000,4553.000000000,4453.000000000,4543.000000000,4464.000000000,4491.000000000,35.098836285,0.017944313,33.555555556,35.617395124,35.617395124,33.555555556,35.595264686,35.038401078,35.404809619,4.740000000,0.051724138,0.210344828,0.534482759,0.534482759,0.534482759,-0.000000000,11.325131324,0.385418117,105.039811999,0.083793797,105.000000000,94.000000000,116.000000000,3.816308774,0.172967648,0.961544799,0.014909372,2.280000000,14.293142671,0.356909945,104.988300292,0.086229072,105.000000000,94.000000000,117.000000000,3.029400952,0.332285613,0.966341025,0.014698415,2.520000000,0.602493497,0.816739539,2.000000000,?,?,?,?,?,?,?
mcc2022/MC2022_track1-mc_private/mc2022_track1_114.dimacs,1,2201,2200,2200,9934,2.925307026374069,4.513402998636983,0.9704679691049523,2,2200.0,12135,33461,0.3626610083380652,0.995910949568378,10085,1,3,3,?,7885,6823,2201.000000000,12135.000000000,0.000000000,0.000000000,-512.000000000,-512.000000000,0.100000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,-512.000000000,-512.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-0.000000000,?,0.000000000,0.000000000,0.000000000,0.000000000,?,0.000000000
mcc2022/MC2022_track1-mc_private/mc2022_track1_116.dimacs,1,91,90,90,546,3.967032967032967,6.0,0.989010989010989,2,90.0,637,2347,0.2714103110353643,0.9230769230769231,655,1,3,3,?,565,461,91.000000000,637.000000000,84.000000000,492.000000000,0.083333333,0.294715447,0.000000000,0.170731707,0.495934959,1.008163401,0.000000000,1.000000000,0.693114131,0.047038328,0.078080930,0.023809524,0.047619048,0.114665282,0.000000000,0.024390244,0.024390244,0.000000000,0.047038328,0.065034900,0.036585366,0.048780488,0.654825469,0.013983371,0.025264769,0.000000000,0.111111111,0.654825469,0.012001549,0.049713016,0.010162602,0.012195122,0.314492201,0.260162602,0.024487031,0.097461091,0.018292683,0.026422764,0.000000000,0.063603014,0.098494551,0.024390244,0.067073171,1.343344512,0.460123139,0.108167111,0.438502674,0.769230769,1.612486474,0.000000000,0.114775840,1.041173430,0.002621375,0.471556685,0.305026265,0.008723661,0.214494648,0.026277892,0.066411334,0.075098956,0.040925452,0.064896151,0.083106266,0.076939422,0.069758524,0.076808714,0.075407959,0.076323397,0.000000000,4.301204819,0.106663489,4.000000000,5.000000000,0.611881689,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.047619048,0.071428571,0.071428571,0.071428571,0.000000000,1.403500000,1.056119916,15.515100000,0.167700714,15.000000000,12.000000000,19.000000000,1.216838355,0.269706746,0.871992051,0.086299665,0.520000000,1.003900000,0.995509662,15.487400000,0.166693458,15.000000000,12.000000000,19.000000000,0.868350377,0.440663448,0.858979191,0.081369132,0.800000000,0.408159921,0.806150897,0.700000000,0.028455285,0.196428571,1.146320019,0.000000000,0.500000000,0.535714286,0.000000000
mcc2022/MC2022_track1-mc_private/mc2022_track1_118.dimacs,1,1913,1912,1912,2299,3.626359286646368,1.2017773131207528,0.6157867224255097,2,1912.0,4212,12162,0.3463246176615688,0.9979090433873498,5329,1,4,4,?,3417,3129,1913.000000000,4212.000000000,0.000000000,0.000000000,-512.000000000,-512.000000000,0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,-512.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,?,0.000000000,0.000000000,0.000000000,0.000000000,?,0.000000000
mcc2022/MC2022_track1-mc_private/mc2022_track1_120.dimacs,1,4132,4131,4131,10101,2.171369171369171,2.4445788964181996,0.999757986447241,2,4131.0,14233,30196,0.4713538216982382,0.6882865440464666,15767,1,139,139,5,11636,10031,4132.000000000,14233.000000000,254.000000000,1592.000000000,15.267716535,7.940326633,0.080000000,0.159547739,0.695979899,0.634498487,0.000000000,1.000000000,0.817479642,0.009283623,0.599921599,0.007874016,0.047244094,0.328402759,0.000000000,0.915829146,0.915829146,-0.000000000,0.009283623,0.383164758,0.004396985,0.013819095,2.272164259,0.318117448,0.245499317,0.000000000,0.647058824,2.358075891,0.004248605,0.282875101,0.001256281,0.006281407,1.799910125,0.360552764,0.013502552,0.578151492,0.003768844,0.021984925,-0.000000000,0.008525669,1.577080983,0.001884422,0.109924623,2.191801307,0.226606618,0.368881211,0.013116883,0.500000000,2.642501970,0.020000000,0.580739963,0.494197314,0.012005162,0.901205064,0.866087868,0.125215908,0.824477824,0.309032513,0.758685723,0.045266649,1.157328905,0.000903399,0.174832110,0.141116794,0.001347498,0.063125620,0.002991797,0.016676691,0.000000000,4.363636364,0.110239638,4.000000000,5.000000000,0.655481774,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.007874016,0.039370079,0.173228346,0.358267717,0.358267717,-0.000000000,4.545435918,0.480049864,76.501895298,0.083413972,77.000000000,68.000000000,85.000000000,2.581138166,0.170254479,0.947792687,0.014219081,2.600000000,5.511469572,0.345756671,76.339583115,0.083937812,76.000000000,68.000000000,85.000000000,2.101064553,0.276302818,0.950076535,0.013767677,3.100000000,0.777464241,0.981894046,2.000000000,?,?,?,?,?,?,?
mcc2022/MC2022_track1-mc_private/mc2022_track1_122.dimacs,1,9456,9455,9455,20919,2.1701324155074335,2.212246192893401,0.9946065989847716,2,9455.0,30375,64308,0.4723362567643217,0.9958756345177665,24239,1,24,24,?,14784,12218,9456.000000000,30375.000000000,37.000000000,300.000000000,254.567567568,100.250000000,0.180000000,0.123333333,0.500000000,0.258198890,0.333333333,1.000000000,0.612869452,0.102702703,0.105263158,0.081081081,0.108108108,0.500402424,0.000000000,0.000000000,0.200000000,0.000000000,0.102702703,1.194014002,0.040000000,0.400000000,1.160242508,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.055405405,1.150157978,0.023333333,0.200000000,1.160242508,0.550000000,0.027927928,0.789446519,0.016666667,0.103333333,0.000000000,0.307333333,0.241395709,0.163333333,0.363333333,1.054920168,0.692426538,0.138393704,0.599183673,0.809341118,1.054920168,0.040000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.092668940,0.484407707,0.000000280,0.118038402,0.118038402,0.000000818,0.118038402,0.110544225,0.110544225,0.000000000,3.166666667,0.117687788,3.000000000,4.000000000,0.450561209,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.081081081,0.081081081,-0.000000000,2.894900000,2.037848380,6.287900000,0.386531925,7.000000000,3.000000000,9.000000000,1.773172147,0.371083810,0.691654149,0.351785668,0.260000000,1.314000000,3.227470646,6.247900000,0.390637511,7.000000000,3.000000000,9.000000000,1.639659702,0.375760147,0.615701486,0.394827487,0.260000000,0.573654054,0.916226243,0.440000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000
mcc2022/MC2022_track1-mc_private/mc2022_track1_124.dimacs,1,901,900,900,71415,2.0117622348246167,79.26193118756937,0.9988901220865705,2,900.0,72316,145471,0.4971162637226664,0.9977802441731409,72285,1,1,1,?,?,?,901.000000000,72316.000000000,870.000000000,70515.000000000,0.035632184,0.025540665,1.880000000,0.012337800,0.996868263,0.014250048,0.777777778,1.000000000,0.191552575,0.003822257,1.795886787,0.002298851,0.064367816,0.205724742,0.000000000,0.952776005,0.952776005,0.000000000,0.003822257,0.283848364,0.000794157,0.005828547,5.319970979,0.191857144,0.086223981,0.079889807,0.647058824,2.999684035,0.002190290,0.255904975,0.000609799,0.003460257,4.867810833,0.952776005,0.003831907,0.279057210,0.001006878,0.006324895,0.020000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-512.000000000,-1.000000000,-0.000000000,-1.000000000,0.000000000,-0.000000000,20.020000000,0.862515737,0.023036949,0.830716869,0.963188351,0.879818590,0.843435352,0.870394923,0.849753126,0.859849280,0.000452564,5.727863894,0.000000000,0.026275377,0.000000700,0.000000000,0.000000043,0.000000000,0.000000001,3.760000000,3.566168009,0.138973390,3.000000000,4.000000000,0.684365031,1.600000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.110344828,4.300000000,13.891640867,8.575648680,406.482972136,0.067515034,407.000000000,388.000000000,427.000000000,34.483861729,0.120585679,0.999747530,0.007754501,2.120000000,60.824933687,14.375296300,406.238726790,0.064379435,407.000000000,389.000000000,428.000000000,38.522340568,0.129195579,0.997176441,0.051639832,2.180000000,0.751238825,0.932576021,2.000000000,-0.007187934,0.015763547,4.446147677,0.000000000,0.428571429,0.940229885,13.700000000
mcc2022/MC2022_track1-mc_private/mc2022_track1_126.dimacs,1,289,288,288,2066,2.0909970958373667,7.14878892733564,0.9965397923875432,2,288.0,2355,4897,0.4809066775576884,0.986159169550173,3270,1,2,2,?,2982,2405,289.000000000,2355.000000000,254.000000000,2018.000000000,0.137795276,0.166997027,0.000000000,0.125867195,0.998265610,0.020786703,0.750000000,1.000000000,0.041398708,0.013309350,1.177310728,0.007874016,0.062992126,0.521209274,0.000000000,0.888503469,0.888503469,0.000000000,0.013309350,0.461705592,0.000495540,0.027750248,3.195210887,0.149861352,0.340321750,0.000000000,1.000000000,1.380512727,0.006996090,0.414360016,0.000495540,0.013875124,2.865712401,0.888503469,0.049413546,0.533876078,0.000495540,0.104063429,0.000000000,0.026138392,1.319068544,0.003964321,0.206144698,3.839360947,0.067690229,0.511322569,0.004796163,0.222222222,2.295655778,0.340000000,0.787185313,0.130093861,0.354956748,1.000000000,1.000000000,0.685409158,0.825372581,0.719264350,0.763800817,0.086063914,1.622619450,0.001564245,0.825848506,0.148603247,0.008096729,0.099852162,0.013498305,0.043150157,0.060000000,4.039525692,0.092867401,3.000000000,5.000000000,0.502170381,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.080000000,0.000000000,0.000000000,0.098425197,0.653543307,0.712598425,0.000000000,2.832359460,0.399272411,81.870340520,0.086608266,82.000000000,73.000000000,91.000000000,4.451264410,0.156345642,0.992522101,0.005100768,2.440000000,2.834351382,0.386411480,81.928046382,0.085075981,82.000000000,73.000000000,91.000000000,3.159037616,0.388496142,0.992606014,0.004893148,3.040000000,0.707373647,0.971201284,2.000000000,-0.003468781,0.078740157,2.313006701,0.000000000,0.500000000,0.842519685,0.040000000
